user_id,product_id,rating,timestamp
161,48,4,1725598800
161,79,5,1725602400
162,22,4,1725606000
162,100,4,1725609600
162,57,4,1725613200
162,63,2,1725616800
162,70,1,1725620400
162,56,5,1725624000
162,19,5,1725627600
162,9,4,1725631200
162,30,5,1725634800
162,89,5,1725638400
162,51,2,1725642000
162,31,2,1725645600
162,87,5,1725649200
162,1,4,1725652800
162,95,5,1725656400
162,74,5,1725660000
162,50,4,1725663600
162,46,1,1725667200
162,54,3,1725670800
162,86,2,1725674400
162,60,3,1725678000
162,6,4,1725681600
163,96,4,1725685200
163,33,4,1725688800
163,21,3,1725692400
163,40,4,1725696000
163,23,4,1725699600
163,95,5,1725703200
163,43,4,1725706800
163,94,4,1725710400
163,57,1,1725714000
163,45,5,1725717600
163,97,4,1725721200
163,3,5,1725724800
163,77,4,1725728400
163,53,4,1725732000
163,89,5,1725735600
163,90,4,1725739200
163,42,5,1725742800
163,73,4,1725746400
163,9,5,1725750000
163,5,5,1725753600
163,86,3,1725757200
163,30,4,1725760800
163,17,2,1725764400
163,35,2,1725768000
163,71,5,1725771600
163,14,2,1725775200
163,64,4,1725778800
163,4,3,1725782400
163,51,4,1725786000
163,24,2,1725789600
163,6,3,1725793200
163,29,5,1725796800
163,37,4,1725800400
163,26,5,1725804000
163,58,1,1725807600
163,2,5,1725811200
163,31,5,1725814800
163,41,3,1725818400
163,88,5,1725822000
163,92,5,1725825600
163,27,4,1725829200
163,28,5,1725832800
163,98,4,1725836400
163,100,4,1725840000
163,56,4,1725843600
163,38,5,1725847200
163,50,4,1725850800
163,75,4,1725854400
163,34,4,1725858000
164,9,5,1725861600
164,93,4,1725865200
164,46,4,1725868800
164,24,5,1725872400
164,61,2,1725876000
164,97,2,1725879600
164,74,5,1725883200
164,90,4,1725886800
164,84,5,1725890400
164,50,4,1725894000
164,8,1,1725897600
164,1,4,1725901200
164,3,5,1725904800
164,54,4,1725908400
164,11,5,1725912000
164,42,4,1725915600
164,88,5,1725919200
164,52,1,1725922800
164,62,4,1725926400
164,20,3,1725930000
164,64,2,1725933600
164,7,3,1725937200
165,58,4,1725940800
165,12,4,1725944400
165,25,1,1725948000
165,64,4,1725951600
165,23,4,1725955200
165,35,5,1725958800
165,89,4,1725962400
165,73,3,1725966000
165,16,4,1725969600
165,94,3,1725973200
165,4,3,1725976800
165,93,4,1725980400
165,29,5,1725984000
165,54,5,1725987600
165,61,3,1725991200
165,1,5,1725994800
165,98,3,1725998400
166,62,5,1726002000
166,43,2,1726005600
166,21,4,1726009200
166,87,4,1726012800
166,15,4,1726016400
166,6,5,1726020000
166,39,4,1726023600
166,40,1,1726027200
166,26,5,1726030800
166,52,5,1726034400
166,56,4,1726038000
166,16,4,1726041600
166,20,3,1726045200
166,94,3,1726048800
166,84,3,1726052400
166,91,4,1726056000
166,45,5,1726059600
166,83,4,1726063200
166,58,3,1726066800
166,5,3,1726070400
166,85,4,1726074000
166,95,4,1726077600
166,86,4,1726081200
166,74,4,1726084800
166,54,4,1726088400
166,28,3,1726092000
166,11,2,1726095600
166,14,1,1726099200
166,29,3,1726102800
167,91,4,1726106400
167,10,5,1726110000
167,23,2,1726113600
167,83,2,1726117200
167,6,3,1726120800
167,94,4,1726124400
167,19,2,1726128000
167,53,4,1726131600
167,64,4,1726135200
167,41,1,1726138800
167,54,2,1726142400
167,5,4,1726146000
167,98,2,1726149600
167,61,2,1726153200
167,46,3,1726156800
167,13,4,1726160400
167,82,5,1726164000
167,71,2,1726167600
167,42,5,1726171200
167,20,5,1726174800
167,44,5,1726178400
168,97,5,1726182000
168,62,3,1726185600
168,28,4,1726189200
168,9,4,1726192800
168,90,4,1726196400
168,58,3,1726200000
168,22,5,1726203600
168,68,4,1726207200
168,29,5,1726210800
168,80,4,1726214400
168,45,5,1726218000
168,75,4,1726221600
168,76,4,1726225200
168,30,4,1726228800
168,17,4,1726232400
168,44,3,1726236000
168,6,5,1726239600
168,53,5,1726243200
168,63,4,1726246800
168,3,4,1726250400
168,65,2,1726254000
168,87,5,1726257600
168,78,4,1726261200
168,98,4,1726264800
168,33,5,1726268400
168,77,4,1726272000
168,21,5,1726275600
168,60,4,1726279200
168,82,5,1726282800
168,52,4,1726286400
168,83,4,1726290000
168,92,5,1726293600
168,40,4,1726297200
168,23,4,1726300800
168,36,3,1726304400
168,11,1,1726308000
168,7,5,1726311600
168,2,4,1726315200
168,37,5,1726318800
168,57,4,1726322400
168,81,4,1726326000
168,100,5,1726329600
168,41,4,1726333200
168,71,5,1726336800
168,5,4,1726340400
168,19,3,1726344000
168,79,4,1726347600
168,91,1,1726351200
168,67,4,1726354800
168,59,3,1726358400
168,93,5,1726362000
168,47,2,1726365600
169,37,4,1726369200
169,84,5,1726372800
169,41,3,1726376400
169,15,2,1726380000
169,74,4,1726383600
169,46,5,1726387200
169,2,4,1726390800
169,81,3,1726394400
169,10,4,1726398000
169,8,4,1726401600
169,65,4,1726405200
169,29,5,1726408800
169,59,5,1726412400
169,51,5,1726416000
169,97,3,1726419600
169,67,4,1726423200
169,91,4,1726426800
169,96,4,1726430400
169,98,2,1726434000
169,3,5,1726437600
169,50,4,1726441200
169,73,5,1726444800
169,68,5,1726448400
169,99,1,1726452000
169,79,5,1726455600
169,88,5,1726459200
169,33,4,1726462800
169,42,4,1726466400
169,49,4,1726470000
170,68,5,1726473600
170,34,5,1726477200
170,100,1,1726480800
170,84,3,1726484400
170,26,2,1726488000
170,44,1,1726491600
170,95,4,1726495200
170,10,4,1726498800
170,63,3,1726502400
170,79,2,1726506000
170,91,4,1726509600
170,85,3,1726513200
170,87,5,1726516800
170,76,1,1726520400
170,18,5,1726524000
170,71,5,1726527600
170,70,5,1726531200
170,46,5,1726534800
170,57,5,1726538400
170,74,3,1726542000
170,77,5,1726545600
170,7,5,1726549200
170,13,5,1726552800
170,59,4,1726556400
170,97,4,1726560000
170,80,5,1726563600
170,11,4,1726567200
170,14,5,1726570800
170,20,2,1726574400
170,40,4,1726578000
170,42,4,1726581600
170,21,3,1726585200
170,66,3,1726588800
170,56,2,1726592400
170,28,4,1726596000
170,86,4,1726599600
170,1,2,1726603200
170,65,5,1726606800
170,47,5,1726610400
170,61,5,1726614000
170,6,3,1726617600
170,72,4,1726621200
170,23,4,1726624800
171,21,4,1726628400
171,84,2,1726632000
171,79,5,1726635600
171,8,5,1726639200
171,77,5,1726642800
171,46,4,1726646400
171,67,4,1726650000
171,38,4,1726653600
171,7,3,1726657200
171,48,5,1726660800
171,31,5,1726664400
171,81,3,1726668000
171,96,2,1726671600
171,42,5,1726675200
171,88,3,1726678800
171,57,4,1726682400
171,30,5,1726686000
171,80,4,1726689600
171,45,5,1726693200
171,75,4,1726696800
171,20,5,1726700400
171,54,5,1726704000
171,41,5,1726707600
171,10,1,1726711200
171,68,3,1726714800
171,90,2,1726718400
171,17,4,1726722000
171,33,5,1726725600
171,22,4,1726729200
171,69,5,1726732800
171,87,4,1726736400
172,82,5,1726740000
172,43,5,1726743600
172,62,5,1726747200
172,86,5,1726750800
172,49,5,1726754400
172,66,5,1726758000
172,85,3,1726761600
172,5,5,1726765200
172,26,2,1726768800
172,99,4,1726772400
172,60,2,1726776000
172,48,5,1726779600
172,77,4,1726783200
172,7,5,1726786800
172,39,4,1726790400
172,54,2,1726794000
172,100,4,1726797600
172,80,5,1726801200
172,50,5,1726804800
172,27,2,1726808400
172,53,3,1726812000
172,87,5,1726815600
172,76,1,1726819200
172,52,3,1726822800
172,95,3,1726826400
172,91,5,1726830000
172,46,3,1726833600
172,38,4,1726837200
172,16,5,1726840800
172,69,5,1726844400
172,30,4,1726848000
172,96,4,1726851600
172,57,3,1726855200
172,98,1,1726858800
172,42,3,1726862400
172,44,4,1726866000
172,24,4,1726869600
172,73,5,1726873200
172,68,5,1726876800
172,28,2,1726880400
172,74,4,1726884000
172,65,1,1726887600
172,31,4,1726891200
173,78,4,1726894800
173,45,4,1726898400
173,54,4,1726902000
173,83,4,1726905600
173,89,3,1726909200
173,98,4,1726912800
173,51,5,1726916400
173,67,4,1726920000
173,32,5,1726923600
173,58,2,1726927200
173,20,4,1726930800
173,69,4,1726934400
173,6,1,1726938000
173,73,3,1726941600
173,70,5,1726945200
174,35,5,1726948800
174,76,5,1726952400
174,58,4,1726956000
174,70,3,1726959600
174,1,5,1726963200
174,18,4,1726966800
174,57,4,1726970400
174,54,4,1726974000
174,83,5,1726977600
174,14,4,1726981200
174,16,5,1726984800
174,30,4,1726988400
174,29,5,1726992000
174,99,4,1726995600
174,46,4,1726999200
174,49,4,1727002800
175,98,5,1727006400
175,48,4,1727010000
175,26,3,1727013600
175,84,4,1727017200
175,32,3,1727020800
175,91,4,1727024400
175,57,5,1727028000
175,45,5,1727031600
175,38,4,1727035200
175,96,5,1727038800
175,10,4,1727042400
175,78,3,1727046000
175,61,5,1727049600
175,58,4,1727053200
175,89,4,1727056800
175,99,5,1727060400
175,50,2,1727064000
175,46,5,1727067600
175,54,5,1727071200
176,51,4,1727074800
176,9,4,1727078400
176,13,4,1727082000
176,80,4,1727085600
176,53,4,1727089200
176,76,4,1727092800
176,26,4,1727096400
176,35,4,1727100000
176,2,4,1727103600
176,38,3,1727107200
176,1,5,1727110800
176,50,5,1727114400
176,92,3,1727118000
176,83,3,1727121600
176,62,3,1727125200
176,54,5,1727128800
176,33,5,1727132400
176,45,2,1727136000
176,79,5,1727139600
176,84,1,1727143200
176,15,3,1727146800
176,37,5,1727150400
176,98,5,1727154000
176,91,5,1727157600
176,21,4,1727161200
176,7,4,1727164800
176,73,5,1727168400
176,46,5,1727172000
176,31,3,1727175600
176,95,4,1727179200
176,49,5,1727182800
176,71,5,1727186400
176,57,5,1727190000
176,24,5,1727193600
176,68,1,1727197200
176,87,4,1727200800
176,100,5,1727204400
176,69,1,1727208000
176,88,5,1727211600
176,86,5,1727215200
176,43,3,1727218800
176,41,5,1727222400
176,59,5,1727226000
176,20,4,1727229600
176,10,5,1727233200
176,30,3,1727236800
176,48,5,1727240400
176,40,4,1727244000
176,67,5,1727247600
176,61,4,1727251200
176,17,2,1727254800
176,77,4,1727258400
177,95,2,1727262000
177,68,2,1727265600
177,61,1,1727269200
177,63,4,1727272800
177,6,5,1727276400
177,96,4,1727280000
177,3,4,1727283600
177,4,5,1727287200
177,20,4,1727290800
177,5,4,1727294400
177,67,4,1727298000
177,18,5,1727301600
177,35,3,1727305200
177,65,1,1727308800
177,88,4,1727312400
177,10,5,1727316000
177,28,4,1727319600
177,45,5,1727323200
177,72,5,1727326800
177,42,4,1727330400
177,49,5,1727334000
177,56,5,1727337600
177,69,3,1727341200
177,75,4,1727344800
177,82,3,1727348400
177,98,4,1727352000
177,17,5,1727355600
177,1,4,1727359200
177,22,4,1727362800
177,59,5,1727366400
177,40,4,1727370000
177,41,4,1727373600
177,39,5,1727377200
177,83,4,1727380800
177,87,5,1727384400
177,53,2,1727388000
177,99,3,1727391600
177,58,4,1727395200
177,38,4,1727398800
177,21,5,1727402400
177,79,5,1727406000
177,91,5,1727409600
178,53,2,1727413200
178,73,4,1727416800
178,56,1,1727420400
178,34,3,1727424000
178,69,4,1727427600
178,46,4,1727431200
178,2,4,1727434800
178,72,3,1727438400
178,47,4,1727442000
178,4,4,1727445600
178,75,4,1727449200
178,48,5,1727452800
178,1,4,1727456400
178,85,4,1727460000
178,100,5,1727463600
178,7,5,1727467200
178,91,5,1727470800
178,57,5,1727474400
178,8,4,1727478000
178,62,3,1727481600
178,16,5,1727485200
178,25,5,1727488800
178,67,4,1727492400
178,39,5,1727496000
178,33,4,1727499600
178,70,4,1727503200
178,18,5,1727506800
178,36,5,1727510400
178,14,5,1727514000
178,61,5,1727517600
178,89,4,1727521200
179,38,4,1727524800
179,53,3,1727528400
179,27,4,1727532000
179,89,5,1727535600
179,90,1,1727539200
179,48,4,1727542800
179,44,5,1727546400
179,34,2,1727550000
179,21,5,1727553600
179,57,3,1727557200
179,47,3,1727560800
179,17,4,1727564400
179,4,3,1727568000
179,19,5,1727571600
179,64,4,1727575200
179,66,2,1727578800
179,16,5,1727582400
179,55,5,1727586000
179,12,4,1727589600
179,11,4,1727593200
179,100,2,1727596800
179,81,5,1727600400
179,33,5,1727604000
179,2,2,1727607600
179,3,4,1727611200
179,56,4,1727614800
179,75,4,1727618400
179,49,5,1727622000
179,20,2,1727625600
179,26,3,1727629200
179,93,1,1727632800
179,58,4,1727636400
179,63,3,1727640000
179,70,5,1727643600
179,40,5,1727647200
179,65,2,1727650800
179,36,5,1727654400
179,18,5,1727658000
179,61,3,1727661600
179,74,1,1727665200
179,1,2,1727668800
179,73,3,1727672400
179,87,5,1727676000
179,13,4,1727679600
179,9,5,1727683200
179,10,5,1727686800
179,52,3,1727690400
179,76,5,1727694000
179,46,2,1727697600
180,3,5,1727701200
180,78,4,1727704800
180,13,2,1727708400
180,5,5,1727712000
180,77,5,1727715600
180,81,5,1727719200
180,8,1,1727722800
180,11,4,1727726400
180,72,4,1727730000
180,18,5,1727733600
180,94,5,1727737200
180,100,4,1727740800
180,43,3,1727744400
180,79,5,1727748000
180,25,5,1727751600
180,95,3,1727755200
180,48,4,1727758800
180,7,5,1727762400
180,24,5,1727766000
180,46,4,1727769600
180,35,1,1727773200
180,67,1,1727776800
180,68,3,1727780400
180,36,4,1727784000
180,39,4,1727787600
180,26,4,1727791200
180,23,5,1727794800
180,58,1,1727798400
180,75,2,1727802000
180,93,4,1727805600
180,22,3,1727809200
180,71,2,1727812800
180,87,4,1727816400
180,80,5,1727820000
180,55,5,1727823600
180,64,5,1727827200
180,70,5,1727830800
180,53,5,1727834400
180,99,3,1727838000
180,98,5,1727841600
180,62,3,1727845200
180,97,3,1727848800
180,96,3,1727852400
180,27,5,1727856000
180,54,5,1727859600
180,38,5,1727863200
180,19,4,1727866800
180,17,4,1727870400
180,15,5,1727874000
180,29,5,1727877600
180,74,5,1727881200
180,14,4,1727884800
180,90,4,1727888400
180,9,5,1727892000
180,32,2,1727895600
180,20,5,1727899200
181,26,4,1727902800
181,20,5,1727906400
181,58,2,1727910000
181,53,3,1727913600
181,72,5,1727917200
181,44,5,1727920800
181,57,5,1727924400
181,21,5,1727928000
181,47,4,1727931600
181,100,5,1727935200
181,31,2,1727938800
181,12,5,1727942400
181,84,4,1727946000
181,78,4,1727949600
181,50,5,1727953200
181,25,1,1727956800
181,35,5,1727960400
181,22,4,1727964000
181,59,4,1727967600
181,82,2,1727971200
181,3,5,1727974800
181,6,5,1727978400
181,97,1,1727982000
181,75,2,1727985600
181,16,5,1727989200
181,2,2,1727992800
181,71,4,1727996400
181,43,4,1728000000
181,60,5,1728003600
181,27,4,1728007200
181,92,4,1728010800
181,96,5,1728014400
181,13,3,1728018000
181,94,3,1728021600
181,8,2,1728025200
181,19,5,1728028800
181,77,5,1728032400
181,74,1,1728036000
181,89,5,1728039600
181,81,4,1728043200
181,10,5,1728046800
181,30,3,1728050400
181,39,5,1728054000
181,86,4,1728057600
181,15,1,1728061200
182,78,4,1728064800
182,40,4,1728068400
182,58,5,1728072000
182,80,4,1728075600
182,14,5,1728079200
182,49,5,1728082800
182,34,3,1728086400
182,16,5,1728090000
182,23,5,1728093600
182,84,5,1728097200
182,69,5,1728100800
182,81,3,1728104400
182,82,4,1728108000
182,25,4,1728111600
182,51,5,1728115200
182,30,5,1728118800
182,86,1,1728122400
182,44,2,1728126000
182,74,2,1728129600
182,33,5,1728133200
182,1,2,1728136800
182,3,4,1728140400
182,6,4,1728144000
182,53,4,1728147600
182,76,3,1728151200
182,62,5,1728154800
182,47,4,1728158400
182,39,5,1728162000
182,65,4,1728165600
182,13,2,1728169200
182,95,3,1728172800
182,10,5,1728176400
182,57,5,1728180000
182,66,1,1728183600
182,38,5,1728187200
182,83,4,1728190800
182,31,4,1728194400
182,7,3,1728198000
182,22,5,1728201600
182,21,2,1728205200
182,88,3,1728208800
182,72,4,1728212400
182,36,3,1728216000
182,4,4,1728219600
182,56,1,1728223200
182,52,4,1728226800
182,92,5,1728230400
182,54,4,1728234000
182,32,4,1728237600
182,91,4,1728241200
182,46,4,1728244800
182,15,5,1728248400
182,75,3,1728252000
182,64,5,1728255600
183,36,5,1728259200
183,82,4,1728262800
183,43,4,1728266400
183,42,3,1728270000
183,79,4,1728273600
183,98,4,1728277200
183,88,5,1728280800
183,5,1,1728284400
183,35,4,1728288000
183,67,4,1728291600
183,20,3,1728295200
183,53,3,1728298800
183,15,3,1728302400
183,56,5,1728306000
183,12,4,1728309600
183,61,5,1728313200
183,6,3,1728316800
183,91,5,1728320400
183,69,5,1728324000
183,64,4,1728327600
183,75,2,1728331200
183,77,3,1728334800
183,10,5,1728338400
183,47,4,1728342000
183,74,4,1728345600
183,70,3,1728349200
183,25,5,1728352800
183,21,3,1728356400
183,38,4,1728360000
183,37,4,1728363600
183,33,4,1728367200
183,30,4,1728370800
183,49,4,1728374400
183,54,5,1728378000
183,86,5,1728381600
183,83,5,1728385200
183,22,2,1728388800
183,52,5,1728392400
183,62,2,1728396000
183,17,2,1728399600
183,7,5,1728403200
183,80,5,1728406800
183,40,4,1728410400
183,66,5,1728414000
183,65,5,1728417600
183,46,4,1728421200
183,92,4,1728424800
183,60,5,1728428400
183,4,3,1728432000
183,78,3,1728435600
183,57,5,1728439200
183,11,4,1728442800
183,29,2,1728446400
183,16,4,1728450000
183,84,4,1728453600
183,50,5,1728457200
183,2,5,1728460800
184,43,1,1728464400
184,11,5,1728468000
184,50,5,1728471600
184,73,4,1728475200
184,70,5,1728478800
184,93,2,1728482400
184,12,4,1728486000
184,56,3,1728489600
184,58,5,1728493200
184,99,5,1728496800
184,17,5,1728500400
184,81,5,1728504000
184,59,4,1728507600
184,89,5,1728511200
184,57,4,1728514800
184,54,5,1728518400
184,2,5,1728522000
184,75,1,1728525600
184,35,4,1728529200
184,49,1,1728532800
184,55,5,1728536400
184,27,2,1728540000
184,79,4,1728543600
184,66,5,1728547200
184,63,3,1728550800
184,47,4,1728554400
184,15,4,1728558000
184,1,3,1728561600
184,9,5,1728565200
184,22,3,1728568800
184,52,3,1728572400
184,45,4,1728576000
184,97,4,1728579600
184,19,5,1728583200
184,74,5,1728586800
184,25,4,1728590400
184,88,4,1728594000
185,90,4,1728597600
185,46,4,1728601200
185,81,2,1728604800
185,6,5,1728608400
185,37,4,1728612000
185,64,5,1728615600
185,47,3,1728619200
185,7,4,1728622800
185,44,2,1728626400
185,11,2,1728630000
185,86,5,1728633600
185,41,2,1728637200
185,33,2,1728640800
185,23,5,1728644400
185,8,4,1728648000
185,31,2,1728651600
185,36,5,1728655200
185,72,2,1728658800
185,80,5,1728662400
185,58,1,1728666000
185,92,4,1728669600
185,3,4,1728673200
185,96,3,1728676800
185,18,4,1728680400
185,84,4,1728684000
185,38,5,1728687600
185,52,5,1728691200
185,51,4,1728694800
185,35,4,1728698400
185,97,4,1728702000
185,54,5,1728705600
185,71,4,1728709200
185,45,4,1728712800
185,22,4,1728716400
185,59,5,1728720000
185,70,4,1728723600
185,88,3,1728727200
185,94,4,1728730800
185,93,5,1728734400
185,24,5,1728738000
185,10,5,1728741600
185,26,5,1728745200
185,63,4,1728748800
185,27,4,1728752400
185,5,5,1728756000
186,76,3,1728759600
186,53,5,1728763200
